trial_id,tf,entry,filt,spacing,kmax,tp,risk,stop,size,hours,cum,ann,sharpe,mdd,calmar,ulcer,worst_day,dd_days,ruin,n_trades,n_wins,n_stop,n_time,n_dd_block,worst_trade,exposure,time_viol,win_rate
RK|e=E1|f=0|sp=1|k=2|tp=A0.5|rk=stop3|15m,15m,E1,0,1.0,2,A0.5,stop3,3.0,1.0,,-0.6292671624913477,-0.16151410509674602,-4.594210352897953,-0.631683565903952,-0.2556883126532128,0.40111790849051177,-0.02592409364829566,0.8813229571984436,1.0,16289,12177,2765,0,0,-0.02439476250620323,0.5941807153943538,0,0.7475597028669655
RK|e=E1|f=0|sp=1|k=2|tp=A1.0|rk=stop3|15m,15m,E1,0,1.0,2,A1.0,stop3,3.0,1.0,,-0.6103365928355263,-0.15406798143355527,-3.613419444761543,-0.6162326595226506,-0.25001592994584254,0.3856222663889081,-0.027342080776101823,0.9085603112840467,1.0,14154,10417,3510,0,0,-0.025967704087542353,0.9502328142993041,0,0.7359756959163487
RK|e=E1|f=0|sp=1|k=2|tp=A2.0|rk=stop3|15m,15m,E1,0,1.0,2,A2.0,stop3,3.0,1.0,,-0.5801651557681814,-0.14279354931205468,-2.632243939615109,-0.5865733586078923,-0.2434368135145874,0.35553672758304256,-0.029042112078740523,0.875,1.0,11597,7197,4380,0,0,-0.02827331925389341,1.622447446910472,0,0.6205915322928344
RK|e=E1|f=0|sp=1|k=3|tp=MID|rk=stop3|15m,15m,E1,0,1.0,3,MID,stop3,3.0,1.0,,-0.5800067470348981,-0.1427361391927876,-3.272324607145519,-0.5842869770657382,-0.2442911527989239,0.3557394157611812,-0.024060197583361937,0.8628404669260701,1.0,13927,9231,3422,0,0,-0.025012026325455634,1.0111650728483452,0,0.6628132404681554
RK|e=E1|f=0|sp=1|k=3|tp=A0.5|rk=stop3|15m,15m,E1,0,1.0,3,A0.5,stop3,3.0,1.0,,-0.633526395100198,-0.1632323980308803,-4.4809827084900915,-0.6358726351942222,-0.2567061216292509,0.40125770145805095,-0.0270532520709779,0.8813229571984436,1.0,16252,12192,2716,0,0,-0.024155243943342435,0.5990015091802505,0,0.7501845926655181
RK|e=E1|f=0|sp=1|k=3|tp=A1.0|rk=stop3|15m,15m,E1,0,1.0,3,A1.0,stop3,3.0,1.0,,-0.6189053924539871,-0.1574006961732246,-3.5086496501458337,-0.6240843972369883,-0.2522105934230778,0.39286103949087947,-0.029114676549999847,0.9241245136186771,1.0,14098,10425,3446,0,0,-0.026805221756560655,0.9593451159064738,0,0.7394665910058165
RK|e=E1|f=0|sp=1|k=3|tp=A2.0|rk=stop3|15m,15m,E1,0,1.0,3,A2.0,stop3,3.0,1.0,,-0.5964119798949181,-0.14877858230871877,-2.621748090750507,-0.6031078746762712,-0.2466865192045093,0.3684912197004088,-0.030165714959912455,0.8832684824902723,1.0,11538,7205,4313,0,0,-0.028277211785469263,1.6349500396964474,0,0.6244583116658
RK|e=E1|f=0|sp=1.5|k=1|tp=MID|rk=stop3|15m,15m,E1,0,1.5,1,MID,stop3,3.0,1.0,,-0.537556111003373,-0.12795638635275286,-3.6130265995852193,-0.5404710483627552,-0.23674975142585375,0.33330135144478745,-0.025184676186662463,0.8390077821011673,1.0,14269,8868,3924,0,0,-0.03968523931883831,0.9946928353276924,0,0.6214871399537459
RK|e=E1|f=0|sp=1.5|k=1|tp=A0.5|rk=stop3|15m,15m,E1,0,1.5,1,A0.5,stop3,3.0,1.0,,-0.573607094562804,-0.14043155018482356,-5.012034974138123,-0.5752429833230264,-0.2441256204005961,0.357847014619689,-0.01401554654686347,0.8399805447470817,1.0,16422,11939,3188,0,0,-0.020960836754061112,0.6178555335417099,0,0.727012544148094
RK|e=E1|f=0|sp=1.5|k=1|tp=A1.0|rk=stop3|15m,15m,E1,0,1.5,1,A1.0,stop3,3.0,1.0,,-0.5549630052044064,-0.13387604676286857,-3.778230548308946,-0.560462925212609,-0.23886690937154018,0.340457187672936,-0.028268041178419967,0.8482490272373541,1.0,14372,10198,3965,0,0,-0.042021426523239064,0.9648096358655613,0,0.7095741720011133
RK|e=E1|f=0|sp=1.5|k=1|tp=A2.0|rk=stop3|15m,15m,E1,0,1.5,1,A2.0,stop3,3.0,1.0,,-0.5214536097192414,-0.12264131973969217,-2.787209795004453,-0.530634581157152,-0.23112198883127613,0.3121027381660056,-0.024661527677008837,0.8385214007782101,1.0,11915,7054,4840,0,0,-0.04412967523439876,1.6289490812597005,0,0.5920268569030633
RK|e=E1|f=0|sp=1.5|k=2|tp=MID|rk=stop3|15m,15m,E1,0,1.5,2,MID,stop3,3.0,1.0,,-0.54482893651236,-0.13040702223660472,-3.5509088295203353,-0.5477095297694796,-0.2380952222823118,0.3374874193674459,-0.026317794360079638,0.8482490272373541,1.0,14214,8884,3809,0,0,-0.040034298883091894,1.000894064129432,0,0.6250175882932321
RK|e=E1|f=0|sp=1.5|k=2|tp=A0.5|rk=stop3|15m,15m,E1,0,1.5,2,A0.5,stop3,3.0,1.0,,-0.5817872481532598,-0.1433824518151262,-4.874413485855704,-0.583119865267536,-0.24588847054514631,0.36376129363538584,-0.014015546546863248,0.8453307392996109,1.0,16369,11966,3105,0,0,-0.020921238257761172,0.6250223516032358,0,0.7310159447736575
RK|e=E1|f=0|sp=1.5|k=2|tp=A1.0|rk=stop3|15m,15m,E1,0,1.5,2,A1.0,stop3,3.0,1.0,,-0.5747001584813363,-0.1408231514787518,-3.7589620460041746,-0.5790471339641612,-0.24319808046484126,0.35787758539991926,-0.030757201347525725,0.875,1.0,14291,10209,3874,0,0,-0.04243200625652664,0.9776054816859904,0,0.7143656846966623
RK|e=E1|f=0|sp=1.5|k=2|tp=A2.0|rk=stop3|15m,15m,E1,0,1.5,2,A2.0,stop3,3.0,1.0,,-0.5483871060082045,-0.13161772714904196,-2.7470518647837845,-0.5540807026136074,-0.23754252138397722,0.33331376502976057,-0.039237182367132105,0.8419260700389105,1.0,11818,7068,4729,0,0,-0.07342675424049984,1.645006473024297,0,0.5980707395498392
RK|e=E1|f=0|sp=1.5|k=3|tp=MID|rk=stop3|15m,15m,E1,0,1.5,3,MID,stop3,3.0,1.0,,-0.54482893651236,-0.13040702223660472,-3.5509088295203353,-0.5477095297694796,-0.2380952222823118,0.3374874193674459,-0.026317794360079638,0.8482490272373541,1.0,14214,8884,3809,0,0,-0.040034298883091894,1.000894064129432,0,0.6250175882932321
RK|e=E1|f=0|sp=1.5|k=3|tp=A0.5|rk=stop3|15m,15m,E1,0,1.5,3,A0.5,stop3,3.0,1.0,,-0.5817872481532598,-0.1433824518151262,-4.874413485855704,-0.583119865267536,-0.24588847054514631,0.36376129363538584,-0.014015546546863248,0.8453307392996109,1.0,16369,11966,3105,0,0,-0.020921238257761172,0.6250223516032358,0,0.7310159447736575
RK|e=E1|f=0|sp=1.5|k=3|tp=A1.0|rk=stop3|15m,15m,E1,0,1.5,3,A1.0,stop3,3.0,1.0,,-0.5747001584813363,-0.1408231514787518,-3.7589620460041746,-0.5790471339641612,-0.24319808046484126,0.35787758539991926,-0.030757201347525725,0.875,1.0,14291,10209,3874,0,0,-0.04243200625652664,0.9776054816859904,0,0.7143656846966623
RK|e=E1|f=0|sp=1.5|k=3|tp=A2.0|rk=stop3|15m,15m,E1,0,1.5,3,A2.0,stop3,3.0,1.0,,-0.5483871060082045,-0.13161772714904196,-2.7470518647837845,-0.5540807026136074,-0.23754252138397722,0.33331376502976057,-0.039237182367132105,0.8419260700389105,1.0,11818,7068,4729,0,0,-0.07342675424049984,1.645006473024297,0,0.5980707395498392
RK|e=E1|f=0|sp=2|k=1|tp=MID|rk=stop3|15m,15m,E1,0,2.0,1,MID,stop3,3.0,1.0,,-0.5112810485304585,-0.11935894053692886,-3.864936542826471,-0.5136974468072982,-0.23235260614737613,0.3101257099844121,-0.015317456375029978,0.8390077821011673,1.0,14550,8619,4242,0,0,-0.018362629951274644,0.9905586827931994,0,0.5923711340206186
RK|e=E1|f=0|sp=2|k=1|tp=A0.5|rk=stop3|15m,15m,E1,0,2.0,1,A0.5,stop3,3.0,1.0,,-0.5741835070331303,-0.14063795279430769,-5.543462698021981,-0.5756989597501676,-0.24429078846232316,0.36098720537617357,-0.01498257119756452,0.8779182879377432,1.0,16621,11796,3543,0,0,-0.018203330266980882,0.640979608185336,0,0.7097045905781842
RK|e=E1|f=0|sp=2|k=1|tp=A1.0|rk=stop3|15m,15m,E1,0,2.0,1,A1.0,stop3,3.0,1.0,,-0.5400603956407453,-0.12879662350118803,-4.239916683806924,-0.5463090122279219,-0.23575782317032992,0.3318175792508452,-0.01827873742284214,0.8745136186770428,1.0,14602,10069,4325,0,0,-0.018929286559988056,0.9807239773694487,0,0.6895630735515683
RK|e=E1|f=0|sp=2|k=1|tp=A2.0|rk=stop3|15m,15m,E1,0,2.0,1,A2.0,stop3,3.0,1.0,,-0.47152726940629197,-0.10704736042652785,-2.6994283634146834,-0.4771319133579096,-0.2243559012289935,0.27204348796368893,-0.01546645009729719,0.8399805447470817,0.0,12124,6969,5136,0,0,-0.02056975264514624,1.6427391263920579,0,0.5748102936324645
RK|e=E1|f=0|sp=2|k=2|tp=MID|rk=stop3|15m,15m,E1,0,2.0,2,MID,stop3,3.0,1.0,,-0.5112810485304585,-0.11935894053692886,-3.864936542826471,-0.5136974468072982,-0.23235260614737613,0.3101257099844121,-0.015317456375029978,0.8390077821011673,1.0,14550,8619,4242,0,0,-0.018362629951274644,0.9905586827931994,0,0.5923711340206186
RK|e=E1|f=0|sp=2|k=2|tp=A0.5|rk=stop3|15m,15m,E1,0,2.0,2,A0.5,stop3,3.0,1.0,,-0.5741835070331303,-0.14063795279430769,-5.543462698021981,-0.5756989597501676,-0.24429078846232316,0.36098720537617357,-0.01498257119756452,0.8779182879377432,1.0,16621,11796,3543,0,0,-0.018203330266980882,0.640979608185336,0,0.7097045905781842
RK|e=E1|f=0|sp=2|k=2|tp=A1.0|rk=stop3|15m,15m,E1,0,2.0,2,A1.0,stop3,3.0,1.0,,-0.5403999370394708,-0.12891083586372432,-4.243652343834597,-0.5466439407079163,-0.23582230820446276,0.3319849957852477,-0.01827873742284214,0.8745136186770428,1.0,14602,10069,4325,0,0,-0.018929286559988056,0.9807168248564133,0,0.6895630735515683
RK|e=E1|f=0|sp=2|k=2|tp=A2.0|rk=stop3|15m,15m,E1,0,2.0,2,A2.0,stop3,3.0,1.0,,-0.47166882012714084,-0.10708982585638704,-2.7007499975975593,-0.47727196288230034,-0.224379042107689,0.2722258114521248,-0.01546645009729719,0.8399805447470817,0.0,12123,6969,5135,0,0,-0.02056975264514624,1.6427534314181287,0,0.574857708487998
RK|e=E1|f=0|sp=2|k=3|tp=MID|rk=stop3|15m,15m,E1,0,2.0,3,MID,stop3,3.0,1.0,,-0.5112810485304585,-0.11935894053692886,-3.864936542826471,-0.5136974468072982,-0.23235260614737613,0.3101257099844121,-0.015317456375029978,0.8390077821011673,1.0,14550,8619,4242,0,0,-0.018362629951274644,0.9905586827931994,0,0.5923711340206186
RK|e=E1|f=0|sp=2|k=3|tp=A0.5|rk=stop3|15m,15m,E1,0,2.0,3,A0.5,stop3,3.0,1.0,,-0.5741835070331303,-0.14063795279430769,-5.543462698021981,-0.5756989597501676,-0.24429078846232316,0.36098720537617357,-0.01498257119756452,0.8779182879377432,1.0,16621,11796,3543,0,0,-0.018203330266980882,0.640979608185336,0,0.7097045905781842
RK|e=E1|f=0|sp=2|k=3|tp=A1.0|rk=stop3|15m,15m,E1,0,2.0,3,A1.0,stop3,3.0,1.0,,-0.5403999370394708,-0.12891083586372432,-4.243652343834597,-0.5466439407079163,-0.23582230820446276,0.3319849957852477,-0.01827873742284214,0.8745136186770428,1.0,14602,10069,4325,0,0,-0.018929286559988056,0.9807168248564133,0,0.6895630735515683
RK|e=E1|f=0|sp=2|k=3|tp=A2.0|rk=stop3|15m,15m,E1,0,2.0,3,A2.0,stop3,3.0,1.0,,-0.47166882012714084,-0.10708982585638704,-2.7007499975975593,-0.47727196288230034,-0.224379042107689,0.2722258114521248,-0.01546645009729719,0.8399805447470817,0.0,12123,6969,5135,0,0,-0.02056975264514624,1.6427534314181287,0,0.574857708487998
RK|e=E1|f=1|sp=-|k=0|tp=MID|rk=stop3|15m,15m,E1,1,,0,MID,stop3,3.0,1.0,,-0.14345890876695877,-0.02711648777117459,-2.4998314870620217,-0.14786947371699644,-0.18338124218303595,0.0803662170639559,-0.006578694476385631,0.5880350194552529,0.0,4284,2442,1156,0,0,-0.006993815098706756,0.28814614014634043,0,0.5700280112044818
RK|e=E1|f=1|sp=-|k=0|tp=A0.5|rk=stop3|15m,15m,E1,1,,0,A0.5,stop3,3.0,1.0,,-0.17545422243266395,-0.0336695229612205,-3.748552450792516,-0.176135792608614,-0.191156621051103,0.09666893777779598,-0.004994974793529061,0.6940661478599222,0.0,4810,3347,1069,0,0,-0.00693665642045403,0.21603450372288305,0,0.6958419958419958
RK|e=E1|f=1|sp=-|k=0|tp=A1.0|rk=stop3|15m,15m,E1,1,,0,A1.0,stop3,3.0,1.0,,-0.1434104515202057,-0.027106716950870857,-2.522593270667958,-0.14672665366956428,-0.18474296436908139,0.07862799374418224,-0.004875597397339189,0.580739299610895,0.0,4271,2887,1337,0,0,-0.0070064828233879104,0.3400519272446374,0,0.6759541091079373
RK|e=E1|f=1|sp=-|k=0|tp=A2.0|rk=stop3|15m,15m,E1,1,,0,A2.0,stop3,3.0,1.0,,-0.10632778045790803,-0.01975933304518518,-1.4066246154760536,-0.11443532228231557,-0.17266812948224394,0.059851479187390595,-0.0063663681157276235,0.4489299610894942,0.0,3698,2039,1659,0,0,-0.007516738800552965,0.5539335245438485,0,0.5513791238507302
RK|e=E1|f=1|sp=0.5|k=1|tp=MID|rk=stop3|15m,15m,E1,1,0.5,1,MID,stop3,3.0,1.0,,-0.17470878707532056,-0.03351448814311708,-1.8798674544290337,-0.18298447049515953,-0.1831548221137358,0.09584185647663972,-0.009305511937970171,0.5914396887159533,0.0,4187,2739,953,0,0,-0.011664002549993346,0.3001766670719757,0,0.6541676618103655
RK|e=E1|f=1|sp=0.5|k=1|tp=A0.5|rk=stop3|15m,15m,E1,1,0.5,1,A0.5,stop3,3.0,1.0,,-0.21566055144536977,-0.04220758879757336,-2.907982219115733,-0.21949224515076582,-0.19229649215434294,0.11737976613517155,-0.005735424007250615,0.7086575875486382,0.0,4779,3566,783,0,0,-0.01017623628486625,0.19137263877663416,0,0.7461812094580457
RK|e=E1|f=1|sp=0.5|k=1|tp=A1.0|rk=stop3|15m,15m,E1,1,0.5,1,A1.0,stop3,3.0,1.0,,-0.19520979241388037,-0.03782088953709517,-2.107422413978141,-0.20091892908415465,-0.1882395536821418,0.10529198790878379,-0.007212397417578435,0.6979571984435797,0.0,4231,3104,1075,0,0,-0.011773662250920733,0.3247455493487637,0,0.7336327109430395
RK|e=E1|f=1|sp=0.5|k=1|tp=A2.0|rk=stop3|15m,15m,E1,1,0.5,1,A2.0,stop3,3.0,1.0,,-0.1309279686653474,-0.024604783779777595,-1.0147790834549668,-0.14192416718568612,-0.1733657083756989,0.0699626132423063,-0.009678767995510632,0.4717898832684825,0.0,3637,2224,1408,0,0,-0.015582082809236992,0.5524314968064029,0,0.6114929887269728
RK|e=E1|f=1|sp=0.5|k=2|tp=MID|rk=stop3|15m,15m,E1,1,0.5,2,MID,stop3,3.0,1.0,,-0.18520238928237542,-0.035707621489879715,-1.5792619063065954,-0.19847561612384668,-0.17990936210319428,0.10972030700804328,-0.012256655085656246,0.6940661478599222,0.0,4137,2899,819,0,0,-0.0205549534799029,0.3098611697219818,0,0.7007493352671018
RK|e=E1|f=1|sp=0.5|k=2|tp=A0.5|rk=stop3|15m,15m,E1,1,0.5,2,A0.5,stop3,3.0,1.0,,-0.23342086996626488,-0.046094183284068,-2.4713011681252453,-0.24229287287192747,-0.1902415978551409,0.13917601686184725,-0.009398509272404118,0.7422178988326849,0.0,4749,3656,649,0,0,-0.015524634089135438,0.1879179749805094,0,0.7698462834280901
RK|e=E1|f=1|sp=0.5|k=2|tp=A1.0|rk=stop3|15m,15m,E1,1,0.5,2,A1.0,stop3,3.0,1.0,,-0.21829527663675008,-0.04277955867874994,-1.8486334386721146,-0.23224116202084955,-0.18420317185163493,0.13524654071002296,-0.00964568880142543,0.7582684824902723,0.0,4199,3221,920,0,0,-0.0196296302707785,0.32104770010943345,0,0.7670874017623244
RK|e=E1|f=1|sp=0.5|k=2|tp=A2.0|rk=stop3|15m,15m,E1,1,0.5,2,A2.0,stop3,3.0,1.0,,-0.1600165565333206,-0.03048207301867545,-0.970675630447886,-0.18998446981828931,-0.16044507768361294,0.09440525790288128,-0.012336238439573913,0.6313229571984436,0.0,3595,2321,1267,0,0,-0.022629092274190372,0.56417592321062,0,0.6456189151599444
RK|e=E1|f=1|sp=0.5|k=3|tp=MID|rk=stop3|15m,15m,E1,1,0.5,3,MID,stop3,3.0,1.0,,-0.16856850331457296,-0.03224180149001943,-1.2872899821598793,-0.18856232992747368,-0.17098750053852496,0.0963722122652183,-0.013744555542402318,0.60068093385214,0.0,4117,2961,748,0,0,-0.031172903847847495,0.3148679288468003,0,0.7192130191887297
RK|e=E1|f=1|sp=0.5|k=3|tp=A0.5|rk=stop3|15m,15m,E1,1,0.5,3,A0.5,stop3,3.0,1.0,,-0.23661412577887653,-0.04680082160071597,-2.214166620104542,-0.24546056070162525,-0.19066534137679939,0.14263932998080475,-0.013610398221244102,0.7558365758754864,0.0,4739,3695,595,0,0,-0.02062260441160431,0.18803241518907668,0,0.7797003587254695
RK|e=E1|f=1|sp=0.5|k=3|tp=A1.0|rk=stop3|15m,15m,E1,1,0.5,3,A1.0,stop3,3.0,1.0,,-0.2169533871640421,-0.04248805143180345,-1.5765070901666909,-0.23144428006260798,-0.18357788501107053,0.12746467649448798,-0.013383965527932862,0.7490272373540856,0.0,4182,3279,847,0,0,-0.0289882127468463,0.3263334072426347,0,0.7840746054519369
RK|e=E1|f=1|sp=0.5|k=3|tp=A2.0|rk=stop3|15m,15m,E1,1,0.5,3,A2.0,stop3,3.0,1.0,,-0.18454835125586688,-0.035570252587796,-0.9715774545036748,-0.2139814533826423,-0.16623054019634667,0.10875748162308717,-0.013325644160636752,0.6955252918287937,0.0,3564,2381,1177,0,0,-0.030399625733209677,0.5737245281129525,0,0.6680695847362514
RK|e=E1|f=1|sp=1|k=1|tp=MID|rk=stop3|15m,15m,E1,1,1.0,1,MID,stop3,3.0,1.0,,-0.15259365995984797,-0.02896657420295068,-1.754076111598794,-0.1620798219690428,-0.17871795422186043,0.08628447153164329,-0.008754177542127076,0.5885214007782101,0.0,4174,2754,905,0,0,-0.011720298606917463,0.3037457710766678,0,0.659798754192621
RK|e=E1|f=1|sp=1|k=1|tp=A0.5|rk=stop3|15m,15m,E1,1,1.0,1,A0.5,stop3,3.0,1.0,,-0.19087163436501997,-0.03690215989378831,-2.7366598778404168,-0.1942509943240871,-0.1899715366821803,0.10620505125779034,-0.005896800332623187,0.7047665369649806,0.0,4748,3567,749,0,0,-0.010374989730313262,0.19562123151969443,0,0.7512636899747261
RK|e=E1|f=1|sp=1|k=1|tp=A1.0|rk=stop3|15m,15m,E1,1,1.0,1,A1.0,stop3,3.0,1.0,,-0.1500256931082219,-0.028444825860516,-1.7131845164769888,-0.16553601083018654,-0.17183467040108777,0.0846357529286031,-0.005737575635007912,0.5865758754863813,0.0,4204,3133,1010,0,0,-0.011913059708486898,0.32940898784788036,0,0.7452426260704091
RK|e=E1|f=1|sp=1|k=1|tp=A2.0|rk=stop3|15m,15m,E1,1,1.0,1,A2.0,stop3,3.0,1.0,,-0.11064258514354308,-0.020601211374477457,-0.9134564621679518,-0.13310118573426422,-0.1547785713615479,0.06295261678715791,-0.008415348586806704,0.3837548638132296,0.0,3602,2248,1352,0,0,-0.012757026830838283,0.56338914677672,0,0.6240977234869517
RK|e=E1|f=1|sp=1|k=2|tp=MID|rk=stop3|15m,15m,E1,1,1.0,2,MID,stop3,3.0,1.0,,-0.1571751867057306,-0.029900667266687053,-1.560820968564302,-0.17149801654335695,-0.17434993050854192,0.09468115424061083,-0.010630008810887456,0.6220817120622568,0.0,4146,2838,796,0,0,-0.019776261082448215,0.3121714314324338,0,0.6845151953690304
RK|e=E1|f=1|sp=1|k=2|tp=A0.5|rk=stop3|15m,15m,E1,1,1.0,2,A0.5,stop3,3.0,1.0,,-0.22219186809838964,-0.04362837926856056,-2.6484705228109253,-0.22756437670596508,-0.19171884413584026,0.13244789383033956,-0.008374995523065568,0.7495136186770428,0.0,4733,3620,677,0,0,-0.013827437015860106,0.20084971854861206,0,0.7648425945489119
RK|e=E1|f=1|sp=1|k=2|tp=A1.0|rk=stop3|15m,15m,E1,1,1.0,2,A1.0,stop3,3.0,1.0,,-0.19033252088203534,-0.03678827032085985,-1.822627984542505,-0.20361773405195194,-0.18067321342193862,0.1142642809636312,-0.009830107039430547,0.7485408560311284,0.0,4179,3199,916,0,0,-0.019298926500531926,0.3398158943144674,0,0.7654941373534339
RK|e=E1|f=1|sp=1|k=2|tp=A2.0|rk=stop3|15m,15m,E1,1,1.0,2,A2.0,stop3,3.0,1.0,,-0.14685619013917284,-0.02780264463375981,-1.0242035738936754,-0.16598954907177565,-0.16749635618166328,0.08575450821844965,-0.010002293426437178,0.6259727626459144,0.0,3560,2312,1247,0,0,-0.021141934884826834,0.5829298123895831,0,0.6494382022471911
RK|e=E1|f=1|sp=1|k=3|tp=MID|rk=stop3|15m,15m,E1,1,1.0,3,MID,stop3,3.0,1.0,,-0.16851579134341466,-0.03223090947892582,-1.6078269618591539,-0.18226033992597612,-0.1768399504358227,0.10105849621478379,-0.011297514225816449,0.6828793774319066,0.0,4144,2844,781,0,0,-0.02858620098236895,0.3140310848216521,0,0.6862934362934363
RK|e=E1|f=1|sp=1|k=3|tp=A0.5|rk=stop3|15m,15m,E1,1,1.0,3,A0.5,stop3,3.0,1.0,,-0.21876419736558927,-0.04288152237593945,-2.4918234015617307,-0.22618697416254963,-0.18958440261516818,0.1313257011161092,-0.008374995523065679,0.7495136186770428,0.0,4732,3633,663,0,0,-0.01532276004397692,0.20221584853838395,0,0.7677514792899408
RK|e=E1|f=1|sp=1|k=3|tp=A1.0|rk=stop3|15m,15m,E1,1,1.0,3,A1.0,stop3,3.0,1.0,,-0.2018401790997556,-0.03923296578502622,-1.8200664137085216,-0.21185728316982977,-0.18518582508950684,0.1183886680357193,-0.012038401715542638,0.7485408560311284,0.0,4178,3211,903,0,0,-0.027921818181700246,0.3435852686841522,0,0.7685495452369555
RK|e=E1|f=1|sp=1|k=3|tp=A2.0|rk=stop3|15m,15m,E1,1,1.0,3,A2.0,stop3,3.0,1.0,,-0.1543891696656302,-0.029332151082853808,-1.0237015091017185,-0.1728793366138407,-0.1696683458959171,0.0926982726846337,-0.011469346921732071,0.7149805447470817,0.0,3558,2328,1229,0,0,-0.030669147687112406,0.5883299597313516,0,0.654300168634064
RK|e=E1|f=1|sp=1.5|k=1|tp=MID|rk=stop3|15m,15m,E1,1,1.5,1,MID,stop3,3.0,1.0,,-0.13510797486348736,-0.02543929503443998,-1.6916648047834983,-0.15216522526573484,-0.16718205483555051,0.0826051782623424,-0.009334620311061062,0.5914396887159533,0.0,4172,2696,890,0,0,-0.011650125783216432,0.3046541402321706,0,0.6462128475551294
RK|e=E1|f=1|sp=1.5|k=1|tp=A0.5|rk=stop3|15m,15m,E1,1,1.5,1,A0.5,stop3,3.0,1.0,,-0.18764434667075502,-0.03622131340044166,-2.7943751280166387,-0.19269074389368357,-0.18797640544906838,0.10981933517020276,-0.006555539694992489,0.7120622568093385,0.0,4725,3523,792,0,0,-0.010299409253223148,0.20973313973864718,0,0.7456084656084656
RK|e=E1|f=1|sp=1.5|k=1|tp=A1.0|rk=stop3|15m,15m,E1,1,1.5,1,A1.0,stop3,3.0,1.0,,-0.1515657729020886,-0.02875757670184309,-1.8175326310954416,-0.1673324855243954,-0.17185889883677444,0.09107117117234007,-0.007403839325763495,0.6240272373540856,0.0,4170,3078,1038,0,0,-0.011812341988049665,0.3445222478917968,0,0.7381294964028777
RK|e=E1|f=1|sp=1.5|k=1|tp=A2.0|rk=stop3|15m,15m,E1,1,1.5,1,A2.0,stop3,3.0,1.0,,-0.09487785679338001,-0.017541390607786256,-0.8546603620980003,-0.12834032531008188,-0.13667871392257003,0.062113977051059574,-0.010526680149160509,0.4173151750972763,0.0,3564,2217,1345,0,0,-0.012511941847763509,0.5720866026278333,0,0.6220538720538721
RK|e=E1|f=1|sp=1.5|k=2|tp=MID|rk=stop3|15m,15m,E1,1,1.5,2,MID,stop3,3.0,1.0,,-0.1252442394118899,-0.02347534416559005,-1.5071883588480803,-0.14212232326518193,-0.16517703641663728,0.07795781622232444,-0.009334620311061212,0.5860894941634242,0.0,4167,2711,858,0,0,-0.013708841430734716,0.3071002996902962,0,0.6505879529637629
RK|e=E1|f=1|sp=1.5|k=2|tp=A0.5|rk=stop3|15m,15m,E1,1,1.5,2,A0.5,stop3,3.0,1.0,,-0.19010456994267455,-0.03674013366329343,-2.654877355246736,-0.19299930636642937,-0.19036407101659963,0.11039271294123709,-0.007423424376654442,0.7213035019455253,0.0,4723,3540,772,0,0,-0.013754046496457369,0.21174299590161003,0,0.7495236078763498
RK|e=E1|f=1|sp=1.5|k=2|tp=A1.0|rk=stop3|15m,15m,E1,1,1.5,2,A1.0,stop3,3.0,1.0,,-0.16754551612620538,-0.03203052036570608,-1.8551142642367249,-0.1787111421615002,-0.17923068465848813,0.09902424208067012,-0.007558757824850122,0.6819066147859922,0.0,4165,3092,1020,0,0,-0.013837941547850096,0.3505446638676499,0,0.7423769507803121
RK|e=E1|f=1|sp=1.5|k=2|tp=A2.0|rk=stop3|15m,15m,E1,1,1.5,2,A2.0,stop3,3.0,1.0,,-0.10341381907452518,-0.019192668003757074,-0.8708141810216923,-0.12668077545293432,-0.15150418787014547,0.0647142304066098,-0.01052668014916062,0.5408560311284046,0.0,3554,2235,1317,0,0,-0.014143850866708014,0.5800616546623656,0,0.628868880135059
RK|e=E1|f=1|sp=1.5|k=3|tp=MID|rk=stop3|15m,15m,E1,1,1.5,3,MID,stop3,3.0,1.0,,-0.1252442394118899,-0.02347534416559005,-1.5071883588480803,-0.14212232326518193,-0.16517703641663728,0.07795781622232444,-0.009334620311061212,0.5860894941634242,0.0,4167,2711,858,0,0,-0.013708841430734716,0.3071002996902962,0,0.6505879529637629
RK|e=E1|f=1|sp=1.5|k=3|tp=A0.5|rk=stop3|15m,15m,E1,1,1.5,3,A0.5,stop3,3.0,1.0,,-0.19010456994267455,-0.03674013366329343,-2.654877355246736,-0.19299930636642937,-0.19036407101659963,0.11039271294123709,-0.007423424376654442,0.7213035019455253,0.0,4723,3540,772,0,0,-0.013754046496457369,0.21174299590161003,0,0.7495236078763498
