trial_id,tf,entry,filt,spacing,kmax,tp,stop,mean_daily_ret,ann_mean_ret,cum_net_return,sharpe_ann,mdd,n_trades,n_wins,win_rate,final_eq_BTC,final_eq_ETH,final_eq_SOL
AD|e=E1|f=0|sp=0.5|k=1|tp=A1.0|sl=6|15m,15m,E1,0,0.5,1,A1.0,6.0,-0.00035489293400730763,-0.12953592091266727,-0.5219821162221352,-2.389160229830969,-0.528229054164266,11116,9138,0.8220582943504858,0.39503058143842407,0.37808197081992495,0.7182389985574179
AD|e=E1|f=0|sp=0.5|k=1|tp=A1.0|sl=10|15m,15m,E1,0,0.5,1,A1.0,10.0,-0.00031642858132948927,-0.11549643218526358,-0.4844202894230413,-1.7913086728343852,-0.4928533383966992,8885,7786,0.8763083849184018,0.4274008734634801,0.46548654064324674,0.6692470645511879
AD|e=E1|f=0|sp=0.5|k=1|tp=A2.0|sl=-|15m,15m,E1,0,0.5,1,A2.0,,-2.7696473584682747e-06,-0.0010109212858409203,-0.016324025845284473,-0.016353970547178943,-0.14134567150430744,189,186,0.9841269841269841,1.0243485705978055,0.9909766791359604,0.931688925850218
AD|e=E1|f=0|sp=0.5|k=1|tp=A2.0|sl=6|15m,15m,E1,0,0.5,1,A2.0,6.0,-0.00023837474143096964,-0.08700678062230392,-0.39495018528996473,-1.3193791740972372,-0.4131691569408731,8247,6072,0.7362677337213532,0.5127328730579885,0.5295235567337673,0.7965536513626366
AD|e=E1|f=0|sp=0.5|k=1|tp=A2.0|sl=10|15m,15m,E1,0,0.5,1,A2.0,10.0,-0.00019608659966730208,-0.07157160887856526,-0.3427447849524914,-0.9376657991490505,-0.38271406313587475,5965,4884,0.8187761944677284,0.5812994589563409,0.5758793715439204,0.818441079172984
AD|e=E1|f=0|sp=0.5|k=2|tp=MID|sl=-|15m,15m,E1,0,0.5,2,MID,,-0.00031335069277199716,-0.11437300286177897,-0.48086145310724726,-1.8151033044204317,-0.49835703702800926,10882,8002,0.7353427678735527,0.4798349644702797,0.420264869579651,0.6823969926034638
AD|e=E1|f=0|sp=0.5|k=2|tp=MID|sl=6|15m,15m,E1,0,0.5,2,MID,6.0,-0.00039918946378963863,-0.1457041542832181,-0.5648338327067108,-2.3232698154173312,-0.5716356014328887,11768,8554,0.7268864717878993,0.4079674227497588,0.345737730941335,0.5764093118043881
AD|e=E1|f=0|sp=0.5|k=2|tp=MID|sl=10|15m,15m,E1,0,0.5,2,MID,10.0,-0.0003911551846515065,-0.14277164239779988,-0.5582051424864318,-2.146396226651063,-0.5641471682500947,11197,8214,0.733589354291328,0.4046193110719951,0.3650973906775964,0.5666008825705491
AD|e=E1|f=0|sp=0.5|k=2|tp=A0.5|sl=-|15m,15m,E1,0,0.5,2,A0.5,,-1.162946120790621e-05,-0.004244753340885766,-0.0482861417248831,-0.04455287614322432,-0.20270947963809738,886,785,0.8860045146726863,0.9826000379528848,0.9456243822541849,0.9102091158413319
AD|e=E1|f=0|sp=0.5|k=2|tp=A0.5|sl=6|15m,15m,E1,0,0.5,2,A0.5,6.0,-0.000474482900817982,-0.17318625879856342,-0.6270185392624352,-2.8516991070138804,-0.6328590475498879,13772,11388,0.8268951495788557,0.339393153112344,0.26556578950991006,0.5631924902747614
AD|e=E1|f=0|sp=0.5|k=2|tp=A0.5|sl=10|15m,15m,E1,0,0.5,2,A0.5,10.0,-0.00045243967014171774,-0.16514047960172698,-0.6116361210411569,-2.2432566826378624,-0.6170146151239009,11958,10228,0.8553269777554775,0.3712749779564562,0.333307641717257,0.4522865667741906
AD|e=E1|f=0|sp=0.5|k=2|tp=A1.0|sl=-|15m,15m,E1,0,0.5,2,A1.0,,1.628094814394977e-05,0.005942546072541666,0.007497438839690229,0.061861431187462526,-0.19980030540023086,595,590,0.9915966386554622,1.0470188897644326,1.0118430022026421,0.9510476516610906
AD|e=E1|f=0|sp=0.5|k=2|tp=A1.0|sl=6|15m,15m,E1,0,0.5,2,A1.0,6.0,-0.00038359809482116293,-0.14001330460972447,-0.5523084423970203,-1.936193040831145,-0.5648381652816058,10984,9338,0.8501456664238893,0.3800793849660989,0.3111321079952666,0.7345993901916087
AD|e=E1|f=0|sp=0.5|k=2|tp=A1.0|sl=10|15m,15m,E1,0,0.5,2,A1.0,10.0,-0.00037861675994774224,-0.1381951173809259,-0.5507870896789012,-1.5822662559565568,-0.5602046958909819,9059,8119,0.8962357876145269,0.38144828898357214,0.4362140547216188,0.5148119173230944
AD|e=E1|f=0|sp=0.5|k=2|tp=A2.0|sl=-|15m,15m,E1,0,0.5,2,A2.0,,7.6222983805791456e-06,0.002782138908911388,-0.010594830968300939,0.028786439385722663,-0.2084508456358023,246,243,0.9878048780487805,1.0498269450105688,0.9666016857666955,0.9361500001321884
AD|e=E1|f=0|sp=0.5|k=2|tp=A2.0|sl=6|15m,15m,E1,0,0.5,2,A2.0,6.0,-0.00034883964504367937,-0.12732647044094297,-0.5232264591031897,-1.401849220983861,-0.5376135492297154,8071,6188,0.766695576756288,0.40835917978969427,0.36639435471266396,0.6985274619793097
AD|e=E1|f=0|sp=0.5|k=2|tp=A2.0|sl=10|15m,15m,E1,0,0.5,2,A2.0,10.0,-0.00030801010260317265,-0.11242368745015802,-0.4861851672889821,-1.0505519893051403,-0.5079285830619529,6120,5143,0.840359477124183,0.47044839784467707,0.5234464298029634,0.5158915529575236
AD|e=E1|f=0|sp=0.5|k=3|tp=MID|sl=-|15m,15m,E1,0,0.5,3,MID,,-0.00033560822950870787,-0.12249700377067838,-0.506392899696346,-1.6362604678253498,-0.533060580040679,10880,8253,0.7585477941176471,0.4457514006793308,0.3870122450850546,0.6817270954857467
AD|e=E1|f=0|sp=0.5|k=3|tp=MID|sl=6|15m,15m,E1,0,0.5,3,MID,6.0,-0.00043571552802982547,-0.1590361677308863,-0.5979616591903729,-2.17291043267222,-0.6063142458694577,11625,8711,0.7493333333333333,0.37974319222118685,0.30882060711502374,0.5410032394805852
AD|e=E1|f=0|sp=0.5|k=3|tp=MID|sl=10|15m,15m,E1,0,0.5,3,MID,10.0,-0.0004247537328006895,-0.15503511247225166,-0.5895922052844673,-1.9956541805833974,-0.5992679605881843,11129,8421,0.7566717584688651,0.3712483098237064,0.32535444530462265,0.5464095257377034
AD|e=E1|f=0|sp=0.5|k=3|tp=A0.5|sl=-|15m,15m,E1,0,0.5,3,A0.5,,-1.022351367356931e-05,-0.0037315824908527983,-0.06711761582295461,-0.028461553239158218,-0.27277134130801284,958,854,0.8914405010438413,0.9977200142136626,0.9110218965652652,0.8599572409799356
AD|e=E1|f=0|sp=0.5|k=3|tp=A0.5|sl=6|15m,15m,E1,0,0.5,3,A0.5,6.0,-0.0005156196445267429,-0.18820117025226116,-0.6588099334594562,-2.596261253251584,-0.6644490190596049,13742,11503,0.8370688400523941,0.33040889316797967,0.2385802658281524,0.4833897265753403
AD|e=E1|f=0|sp=0.5|k=3|tp=A0.5|sl=10|15m,15m,E1,0,0.5,3,A0.5,10.0,-0.0005030587367178438,-0.18361643890201299,-0.652606410512114,-2.0553610546939343,-0.6576333426015868,12276,10584,0.8621700879765396,0.33882242029748866,0.29180959810912765,0.3941408953125546
AD|e=E1|f=0|sp=0.5|k=3|tp=A1.0|sl=-|15m,15m,E1,0,0.5,3,A1.0,,2.7988223106736286e-05,0.010215701433958745,0.0082567064847201,0.07722815748746913,-0.2677270882336755,656,649,0.989329268292683,1.0677579398452035,0.9904040684184181,0.9350798856343535
AD|e=E1|f=0|sp=0.5|k=3|tp=A1.0|sl=6|15m,15m,E1,0,0.5,3,A1.0,6.0,-0.00045064703054696636,-0.16448616614964273,-0.6122831490092826,-1.9228482373733427,-0.6260695106764089,11012,9542,0.8665092626225935,0.386545608541345,0.2458447875045478,0.580359838087933
AD|e=E1|f=0|sp=0.5|k=3|tp=A1.0|sl=10|15m,15m,E1,0,0.5,3,A1.0,10.0,-0.0004630292953697227,-0.1690056928099488,-0.625905435260631,-1.6179300573285065,-0.6339310196874033,9370,8518,0.9090715048025614,0.3941762287970585,0.2872841985399994,0.4216912990337267
AD|e=E1|f=0|sp=0.5|k=3|tp=A2.0|sl=-|15m,15m,E1,0,0.5,3,A2.0,,3.259476148384419e-05,0.01189708794160313,0.016575484554801623,0.08882054109454739,-0.2753136785000633,292,289,0.9897260273972602,1.0744610284084786,1.016937879818571,0.9244789890917412
AD|e=E1|f=0|sp=0.5|k=3|tp=A2.0|sl=6|15m,15m,E1,0,0.5,3,A2.0,6.0,-0.00043444274596479357,-0.15857160227714964,-0.6046561026401994,-1.4364673666204775,-0.6329222942046642,7938,6272,0.7901234567901234,0.3784476326112712,0.27815041548814456,0.5551441657916464
AD|e=E1|f=0|sp=0.5|k=3|tp=A2.0|sl=10|15m,15m,E1,0,0.5,3,A2.0,10.0,-0.00040411698585563144,-0.1475026998373055,-0.5850348670892807,-1.1304078351098876,-0.6044918392188134,6170,5302,0.8593192868719611,0.44505942481605465,0.3783890481334379,0.3835209554460802
AD|e=E1|f=0|sp=1|k=1|tp=MID|sl=-|15m,15m,E1,0,1.0,1,MID,,-0.00024484003503145584,-0.08936661278648138,-0.3990330214973832,-1.9786073179755952,-0.412281168461892,10882,7582,0.6967469215217791,0.5771311304477251,0.5127533714555391,0.7268689389768754
AD|e=E1|f=0|sp=1|k=1|tp=MID|sl=6|15m,15m,E1,0,1.0,1,MID,6.0,-0.0003254220958000626,-0.11877906496702285,-0.49104363999057765,-2.533501341825202,-0.4978403689684706,11896,8200,0.6893073301950235,0.4995572756198771,0.4173494293911707,0.6265681395787565
AD|e=E1|f=0|sp=1|k=1|tp=MID|sl=10|15m,15m,E1,0,1.0,1,MID,10.0,-0.0002976091999268105,-0.10862735797328583,-0.46114482009427715,-2.2953520309280826,-0.46790254826656585,11244,7824,0.695837780149413,0.4939461789044514,0.47358262193567024,0.6599933964200864
AD|e=E1|f=0|sp=1|k=1|tp=A0.5|sl=-|15m,15m,E1,0,1.0,1,A0.5,,-9.299071225792452e-06,-0.003394160997414245,-0.029417123419656965,-0.05497242221823236,-0.1335334298254357,781,690,0.8834827144686299,0.9908321996075361,0.9607761195412077,0.9546412742519566
AD|e=E1|f=0|sp=1|k=1|tp=A0.5|sl=6|15m,15m,E1,0,1.0,1,A0.5,6.0,-0.0003719063207801723,-0.1357458070847629,-0.5369588557756384,-3.17798926273871,-0.540985146269563,13589,11053,0.813378467878431,0.4240158090987483,0.3465375838290487,0.6681074089701994
AD|e=E1|f=0|sp=1|k=1|tp=A0.5|sl=10|15m,15m,E1,0,1.0,1,A0.5,10.0,-0.0003679704070534516,-0.13430919857450985,-0.5345901412286631,-2.5049459672424175,-0.5398661681894479,11658,9846,0.8445702521873392,0.43518059630845096,0.3823165649585549,0.5927829581460599
AD|e=E1|f=0|sp=1|k=1|tp=A1.0|sl=-|15m,15m,E1,0,1.0,1,A1.0,,7.452900961314699e-06,0.002720308850879865,0.0042784864956759705,0.0434259442765792,-0.1341077835918767,524,519,0.9904580152671756,1.033738500193545,1.0016286837262787,0.9740994675705666
AD|e=E1|f=0|sp=1|k=1|tp=A1.0|sl=6|15m,15m,E1,0,1.0,1,A1.0,6.0,-0.0003037258660497038,-0.11085994110814189,-0.46860415912610465,-2.1265469958742367,-0.483621288759417,11020,9163,0.8314882032667876,0.4786271673387699,0.3904005649660595,0.7899008962257653
AD|e=E1|f=0|sp=1|k=1|tp=A1.0|sl=10|15m,15m,E1,0,1.0,1,A1.0,10.0,-0.00027930458872241047,-0.10194617488367982,-0.44319990621900807,-1.6208566467466985,-0.45786246860535096,8982,7931,0.8829881986194611,0.5016743180244078,0.45999238517155094,0.727747232058413
AD|e=E1|f=0|sp=1|k=1|tp=A2.0|sl=-|15m,15m,E1,0,1.0,1,A2.0,,-3.944258260954336e-06,-0.0014396542652483327,-0.018726662022305107,-0.023256913245841053,-0.14174432202345544,202,199,0.9851485148514851,1.0251108110794542,0.9819511662502309,0.9326929558878044
AD|e=E1|f=0|sp=1|k=1|tp=A2.0|sl=6|15m,15m,E1,0,1.0,1,A2.0,6.0,-0.00024343191300657367,-0.08885264824739939,-0.4008975377506727,-1.3778324298772058,-0.421189871716954,8108,6059,0.7472866304884065,0.5702765476401421,0.538502632274285,0.6848086385034317
AD|e=E1|f=0|sp=1|k=1|tp=A2.0|sl=10|15m,15m,E1,0,1.0,1,A2.0,10.0,-0.0001992060612716364,-0.07271021236414728,-0.34636880952570626,-0.9795302372179516,-0.38496036343622986,5990,4970,0.8297161936560935,0.6400145550109801,0.5940939601134372,0.7102474510999861
AD|e=E1|f=0|sp=1|k=2|tp=MID|sl=-|15m,15m,E1,0,1.0,2,MID,,-0.00027476835538025517,-0.10029044971379314,-0.43693859868571383,-1.7433459105308626,-0.459769640406813,10882,7978,0.7331372909391656,0.5143620674240432,0.4695178360559459,0.7301289517954583
AD|e=E1|f=0|sp=1|k=2|tp=MID|sl=6|15m,15m,E1,0,1.0,2,MID,6.0,-0.000355532345500865,-0.12976930610781573,-0.5229816682751032,-2.288805687508175,-0.5298311825520388,11657,8452,0.7250579051213862,0.45232315197772655,0.3967117007314859,0.5981945587666321
AD|e=E1|f=0|sp=1|k=2|tp=MID|sl=10|15m,15m,E1,0,1.0,2,MID,10.0,-0.000347184323634418,-0.12672227812656256,-0.5153462887530211,-2.0931507331708,-0.5253426777009421,11158,8159,0.731224233733644,0.45021055933591086,0.4026995967804057,0.6111250985205281
AD|e=E1|f=0|sp=1|k=2|tp=A0.5|sl=-|15m,15m,E1,0,1.0,2,A0.5,,-5.280050765092684e-06,-0.0019272185292588295,-0.03575890251470881,-0.0202364123262797,-0.20375856200803555,951,851,0.8948475289169295,1.0183888995008445,0.9301422011803263,0.9293704303948651
AD|e=E1|f=0|sp=1|k=2|tp=A0.5|sl=6|15m,15m,E1,0,1.0,2,A0.5,6.0,-0.00043882147634513195,-0.16016983886597316,-0.598132977918501,-2.809077738661714,-0.6046846529355159,13487,11200,0.8304293022910951,0.3904076102939978,0.2878111389723584,0.5633997299002622
AD|e=E1|f=0|sp=1|k=2|tp=A0.5|sl=10|15m,15m,E1,0,1.0,2,A0.5,10.0,-0.0004252051077910619,-0.1551998643437376,-0.5887458432221949,-2.199393653752766,-0.5961484377632926,11822,10154,0.8589071223143292,0.40301800486361666,0.3684165865167866,0.44787758544587697
AD|e=E1|f=0|sp=1|k=2|tp=A1.0|sl=-|15m,15m,E1,0,1.0,2,A1.0,,1.2186695596443492e-05,0.004448143892701875,-0.0007358633060727815,0.0464943581235904,-0.20003455777462065,660,650,0.9848484848484849,1.0450647831105562,0.990769033395104,0.9482082447225579
AD|e=E1|f=0|sp=1|k=2|tp=A1.0|sl=6|15m,15m,E1,0,1.0,2,A1.0,6.0,-0.00035814928158507653,-0.13072448777855294,-0.527100503233346,-1.9769184452878126,-0.5401648591138042,10907,9369,0.8589896396809389,0.41878849899758236,0.3247015576339659,0.7532997960237052
AD|e=E1|f=0|sp=1|k=2|tp=A1.0|sl=10|15m,15m,E1,0,1.0,2,A1.0,10.0,-0.00035297619659537503,-0.1288363117573119,-0.5246200521757235,-1.6264483931060478,-0.5379967832347782,9083,8221,0.9050974347682483,0.4473263992630786,0.421462592738919,0.5389816110490355
AD|e=E1|f=0|sp=1|k=2|tp=A2.0|sl=-|15m,15m,E1,0,1.0,2,A2.0,,9.803872926258276e-06,0.0035784136180842707,-0.006369357034266221,0.036868705842974234,-0.2065275390263075,272,269,0.9889705882352942,1.055331880622173,0.9841282996077217,0.9262248059287506
AD|e=E1|f=0|sp=1|k=2|tp=A2.0|sl=6|15m,15m,E1,0,1.0,2,A2.0,6.0,-0.00034292268506608097,-0.12516678004911955,-0.5161868940167584,-1.458342566473122,-0.5439663270787269,7882,6154,0.7807663029687897,0.4783546227913362,0.37279777614738974,0.6150927852906891
AD|e=E1|f=0|sp=1|k=2|tp=A2.0|sl=10|15m,15m,E1,0,1.0,2,A2.0,10.0,-0.0002779150329086109,-0.10143898701164297,-0.45121597773922884,-1.011830012367303,-0.47027930424024234,5931,5068,0.8544933400775586,0.5073915521168647,0.4932849723868458,0.6203554288902393
AD|e=E1|f=0|sp=1|k=3|tp=MID|sl=-|15m,15m,E1,0,1.0,3,MID,,-0.000279303139996813,-0.10194564609883673,-0.4437694368388725,-1.5513600551338405,-0.47467590937049564,10880,8092,0.74375,0.5004607753388178,0.45033059127202907,0.751791735608209
AD|e=E1|f=0|sp=1|k=3|tp=MID|sl=6|15m,15m,E1,0,1.0,3,MID,6.0,-0.0003665269898745101,-0.1337823513041962,-0.5346927104073553,-2.114876206014679,-0.5432315188345126,11535,8485,0.7355873428695275,0.4267381654538201,0.38716130396888515,0.5923745143033262
AD|e=E1|f=0|sp=1|k=3|tp=MID|sl=10|15m,15m,E1,0,1.0,3,MID,10.0,-0.0003685756802678332,-0.13453012329775912,-0.5377226547740345,-1.939783945892062,-0.5482550843066777,11086,8225,0.7419267544650912,0.4405370712642696,0.364258762685834,0.5849657257757599
AD|e=E1|f=0|sp=1|k=3|tp=A0.5|sl=-|15m,15m,E1,0,1.0,3,A0.5,,2.62079853599274e-06,0.00095659146563735,-0.04089106201662496,0.007397657014720839,-0.27472536434767314,1247,1109,0.8893344025661588,1.015668514592047,0.8983296249174417,0.9309132842083194
AD|e=E1|f=0|sp=1|k=3|tp=A0.5|sl=6|15m,15m,E1,0,1.0,3,A0.5,6.0,-0.00047558359098931187,-0.17358801071109883,-0.6287465347732332,-2.582249282721996,-0.6334316327049987,13350,11217,0.8402247191011236,0.3735940267459798,0.2561940695591611,0.5129374850205
AD|e=E1|f=0|sp=1|k=3|tp=A0.5|sl=10|15m,15m,E1,0,1.0,3,A0.5,10.0,-0.000496450083770257,-0.1812042805761438,-0.6477891532997264,-2.037549044711496,-0.6540385183892741,11860,10239,0.8633220910623947,0.3041161786233027,0.34087219983865197,0.39097534153902375
AD|e=E1|f=0|sp=1|k=3|tp=A1.0|sl=-|15m,15m,E1,0,1.0,3,A1.0,,3.120218898028754e-05,0.011388798977804952,0.015335952788012586,0.08643524503808094,-0.27059203532319465,760,750,0.9868421052631579,1.1011867502796941,0.9628953421789922,0.952145945136728
AD|e=E1|f=0|sp=1|k=3|tp=A1.0|sl=6|15m,15m,E1,0,1.0,3,A1.0,6.0,-0.0004150149140839168,-0.15148044364062963,-0.5814336829143022,-1.9302085457295208,-0.5915606074327208,10719,9386,0.8756413844575054,0.39649731885689427,0.29853657173200165,0.5860729438185215
AD|e=E1|f=0|sp=1|k=3|tp=A1.0|sl=10|15m,15m,E1,0,1.0,3,A1.0,10.0,-0.00044804251453678986,-0.1635355178059283,-0.6132259975101789,-1.633017748843304,-0.6295191804536,9161,8388,0.9156205654404541,0.3587223326498674,0.3798553927961508,0.38832746698415466
AD|e=E1|f=0|sp=1|k=3|tp=A2.0|sl=-|15m,15m,E1,0,1.0,3,A2.0,,2.9582581574206395e-05,0.010797642274585333,0.010333522196421141,0.0806360375902542,-0.27724664925210285,328,325,0.9908536585365854,1.055909315132199,1.028494405098964,0.9128371865453339
AD|e=E1|f=0|sp=1|k=3|tp=A2.0|sl=6|15m,15m,E1,0,1.0,3,A2.0,6.0,-0.0004036669330478462,-0.14733843056246385,-0.5765347544271395,-1.4529149936362153,-0.5993170020747158,7650,6160,0.8052287581699347,0.42998521328151806,0.3133203211428702,0.5328426067376637
AD|e=E1|f=0|sp=1|k=3|tp=A2.0|sl=10|15m,15m,E1,0,1.0,3,A2.0,10.0,-0.00033796568003092184,-0.12335747321128647,-0.5217356903161393,-1.0078170888320963,-0.5515578711851372,6031,5271,0.8739844138617144,0.3861451939512531,0.5635060602923758,0.45694761095026376
AD|e=E1|f=0|sp=1.5|k=1|tp=MID|sl=-|15m,15m,E1,0,1.5,1,MID,,-0.00024050975057727248,-0.08778605896070446,-0.39328596038948815,-2.056100041302684,-0.40841512729479157,10882,7527,0.6916927035471421,0.576333345937682,0.5247444541875967,0.7328199902339635
AD|e=E1|f=0|sp=1.5|k=1|tp=MID|sl=6|15m,15m,E1,0,1.5,1,MID,6.0,-0.00029820663277697564,-0.1088454209635961,-0.4611515179887036,-2.5575719360854587,-0.4716040948518262,11831,8099,0.6845575183839067,0.5164818664916448,0.46488572704807885,0.6473189015032006
AD|e=E1|f=0|sp=1.5|k=1|tp=MID|sl=10|15m,15m,E1,0,1.5,1,MID,10.0,-0.00029514329692846683,-0.10772730337889039,-0.4581550372076426,-2.3649135998171005,-0.4650898901088365,11216,7740,0.6900855920114123,0.5002723807729554,0.47131899398122895,0.6665430416185841
AD|e=E1|f=0|sp=1.5|k=1|tp=A0.5|sl=-|15m,15m,E1,0,1.5,1,A0.5,,-1.1053461704846409e-05,-0.004034513522268939,-0.032843010685228546,-0.06556097905005495,-0.13535437072647316,773,681,0.8809831824062095,0.9896673798833987,0.9554145797645117,0.9510684747278
AD|e=E1|f=0|sp=1.5|k=1|tp=A0.5|sl=6|15m,15m,E1,0,1.5,1,A0.5,6.0,-0.0003579113186119814,-0.13063763129337322,-0.5233632976719088,-3.1052248988014064,-0.5283960424776095,13412,10940,0.8156874440799284,0.4467682564321525,0.3769714850268524,0.6355408657514868
AD|e=E1|f=0|sp=1.5|k=1|tp=A0.5|sl=10|15m,15m,E1,0,1.5,1,A0.5,10.0,-0.0003630495180968975,-0.13251307410536758,-0.5297076602562634,-2.5199767814904113,-0.5362867970455953,11525,9784,0.848937093275488,0.46364371049751824,0.4074788745595994,0.5383589858204914
AD|e=E1|f=0|sp=1.5|k=1|tp=A1.0|sl=-|15m,15m,E1,0,1.5,1,A1.0,,4.7912192836122445e-06,0.0017487950385184693,-0.00103645630038518,0.028129638427702924,-0.13814900194814905,531,522,0.9830508474576272,1.0293206797656045,0.9986444843554141,0.9656950420899394
AD|e=E1|f=0|sp=1.5|k=1|tp=A1.0|sl=6|15m,15m,E1,0,1.5,1,A1.0,6.0,-0.0002773323250275454,-0.10122629863505407,-0.4384843589862857,-2.05722774770656,-0.4508412240149272,10838,9069,0.8367780033216461,0.5125722463335749,0.415604756081202,0.8195018368440737
AD|e=E1|f=0|sp=1.5|k=1|tp=A1.0|sl=10|15m,15m,E1,0,1.5,1,A1.0,10.0,-0.00028368323305420486,-0.10354438006478477,-0.4479508212603476,-1.6790783271664615,-0.45838343801543435,8841,7847,0.88756927949327,0.4962361471853564,0.47136519615535954,0.7006278197587863
AD|e=E1|f=0|sp=1.5|k=1|tp=A2.0|sl=-|15m,15m,E1,0,1.5,1,A2.0,,4.8397079260763115e-06,0.0017664933930178538,-0.0010124884074633744,0.028316369313400567,-0.1389486195134947,223,220,0.9865470852017937,1.0269412655357848,0.9990191998715047,0.9652927614330804
AD|e=E1|f=0|sp=1.5|k=1|tp=A2.0|sl=6|15m,15m,E1,0,1.5,1,A2.0,6.0,-0.00022009623258043576,-0.08033512489185905,-0.3708541195983046,-1.2991624610870454,-0.39728183686504925,8008,6057,0.7563686313686314,0.5831618184911781,0.5932362307078435,0.7065772270896447
AD|e=E1|f=0|sp=1.5|k=1|tp=A2.0|sl=10|15m,15m,E1,0,1.5,1,A2.0,10.0,-0.00020704152861236526,-0.07557015794351332,-0.35624987192520463,-1.048228278849777,-0.39246155532658067,5969,4977,0.833808008041548,0.6425060588197371,0.6075900942363035,0.6625900636173339
AD|e=E1|f=0|sp=1.5|k=2|tp=MID|sl=-|15m,15m,E1,0,1.5,2,MID,,-0.0002563745482728564,-0.09357671011959258,-0.4142504254322976,-1.7953426494238984,-0.43438302363553427,10882,7755,0.7126447344238191,0.5310080207572934,0.49467129548641336,0.7558765545073864
AD|e=E1|f=0|sp=1.5|k=2|tp=MID|sl=6|15m,15m,E1,0,1.5,2,MID,6.0,-0.000332257647569344,-0.12127404136281056,-0.4988843683953048,-2.32812161104376,-0.5038452978683594,11598,8157,0.7033109156751164,0.4680745602037511,0.4201083113234347,0.6285107437136864
AD|e=E1|f=0|sp=1.5|k=2|tp=MID|sl=10|15m,15m,E1,0,1.5,2,MID,10.0,-0.00032869509266375156,-0.11997370882226932,-0.49579054224912567,-2.1463013169530796,-0.5048344681938703,11126,7911,0.7110372101384145,0.47009466215893175,0.43182653724880293,0.6137838951734649
AD|e=E1|f=0|sp=1.5|k=2|tp=A0.5|sl=-|15m,15m,E1,0,1.5,2,A0.5,,-9.59990588587626e-06,-0.003503965648344835,-0.04425145911234307,-0.0368190386024395,-0.20501163190896443,988,876,0.8866396761133604,1.0081377881008802,0.916125756186421,0.9271085422319887
AD|e=E1|f=0|sp=1.5|k=2|tp=A0.5|sl=6|15m,15m,E1,0,1.5,2,A0.5,6.0,-0.0004059588946877895,-0.14817499656104316,-0.5696810696428611,-2.7225956609849478,-0.5759182706628376,13187,10987,0.8331690301054069,0.4180087685968581,0.32195193449988146,0.5774283511535976
AD|e=E1|f=0|sp=1.5|k=2|tp=A0.5|sl=10|15m,15m,E1,0,1.5,2,A0.5,10.0,-0.00041855842587838277,-0.15277382544560972,-0.5827373852488619,-2.233102680207629,-0.5899942644047913,11611,9991,0.8604771337524761,0.4056829591362791,0.35887032497089316,0.47725709126889354
AD|e=E1|f=0|sp=1.5|k=2|tp=A1.0|sl=-|15m,15m,E1,0,1.5,2,A1.0,,8.593854769826177e-06,0.0031367569909865546,-0.00808303472572236,0.03279193238741783,-0.20865025408511584,657,648,0.9863013698630136,1.0813569245539374,0.9696330671288953,0.9161644428764086
AD|e=E1|f=0|sp=1.5|k=2|tp=A1.0|sl=6|15m,15m,E1,0,1.5,2,A1.0,6.0,-0.0003577391503127724,-0.13057478986416193,-0.5262694541807306,-2.052806872266831,-0.5370154716326129,10595,9151,0.8637092968381312,0.4582272381081267,0.3144985213518578,0.7149520714705324
AD|e=E1|f=0|sp=1.5|k=2|tp=A1.0|sl=10|15m,15m,E1,0,1.5,2,A1.0,10.0,-0.0003282331843037562,-0.11980511227087103,-0.49979641467546254,-1.5138025559735562,-0.5190570215808576,8837,8040,0.909811021839991,0.4525177499950836,0.47284154373597015,0.5548491302566207
AD|e=E1|f=0|sp=1.5|k=2|tp=A2.0|sl=-|15m,15m,E1,0,1.5,2,A2.0,,1.915184487670756e-05,0.006990423379998259,0.012922910505038132,0.07203654031173878,-0.20711223832487702,318,315,0.9905660377358491,1.0731355787752064,1.0134479173592932,0.9370494904044203
AD|e=E1|f=0|sp=1.5|k=2|tp=A2.0|sl=6|15m,15m,E1,0,1.5,2,A2.0,6.0,-0.0003058516569663342,-0.11163585479271199,-0.47659654811798224,-1.3835730089754439,-0.5041684035086005,7622,6036,0.791918131723957,0.5041831686417156,0.438769501496997,0.626374903613886
AD|e=E1|f=0|sp=1.5|k=2|tp=A2.0|sl=10|15m,15m,E1,0,1.5,2,A2.0,10.0,-0.0002706520065851633,-0.0987879824035846,-0.44190614394740213,-1.0197064226907837,-0.48158219006291825,5795,5008,0.8641932700603969,0.5666368311820148,0.5436882678298803,0.5312433781654048
AD|e=E1|f=0|sp=1.5|k=3|tp=MID|sl=-|15m,15m,E1,0,1.5,3,MID,,-0.00024754178992258665,-0.09035275332174413,-0.4045098814881435,-1.5723498115814507,-0.43547206760995116,10882,7801,0.716871898548061,0.5409618219058461,0.47756511909249116,0.8054558183335047
AD|e=E1|f=0|sp=1.5|k=3|tp=MID|sl=6|15m,15m,E1,0,1.5,3,MID,6.0,-0.0003193408876343711,-0.11655942398654545,-0.4857659795500904,-2.139475310959101,-0.49288297980177176,11513,8137,0.7067662642230522,0.4682659192932316,0.4235410936085061,0.6673067756900706
AD|e=E1|f=0|sp=1.5|k=3|tp=MID|sl=10|15m,15m,E1,0,1.5,3,MID,10.0,-0.0003114173931691592,-0.11366734850674311,-0.47812418883228625,-1.9186522179038281,-0.4892761216662914,11061,7905,0.7146731760238676,0.48257462054689143,0.4117358082740779,0.6824608521556264
