trial_id,mean_daily_ret,sharpe_ann,n_trades,n_fills,final_eq_BTC,final_eq_ETH,final_eq_SOL
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=6|1h,-9.373342766659564e-05,-0.5803978287957603,1328,2480,0.9005203096157868,0.7287613245494976,0.8143567020768855
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=10|1h,-0.00013443346786545243,-0.622644369383123,1053,2014,0.7526546093307943,0.6476890311715648,0.8215146239517745
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=-|1h,3.592890527845039e-05,0.13640961435662163,107,252,1.151695403870403,1.008702089003467,0.9681935553722416
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=6|1h,-9.894008948967499e-05,-0.4872822072468092,1091,2346,0.9522474627136114,0.8394285200279337,0.6307477600145
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=10|1h,-5.2877334189883424e-05,-0.2154018424159436,865,1884,0.8797656093041061,0.8274895422091884,0.8923479497041574
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=-|1h,9.352685953451573e-06,0.055015457665466894,1118,2613,0.9801067450468547,0.9172690998238496,1.1169056661959889
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=6|1h,-3.428194642515444e-05,-0.20570280268547733,1228,2816,0.9674296948939111,0.8443482834810424,0.9412562432383881
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=10|1h,-3.1126777453289436e-05,-0.1719348750980498,1157,2695,0.9295593813070351,0.7756458494770417,1.0767964719537388
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=-|1h,9.77464594150361e-05,0.33437039113422073,499,921,1.148656772988054,1.2385806063043723,1.1249840638677389
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=6|1h,-9.305910040940725e-05,-0.5520468377342526,1602,2862,0.85217692455338,0.7316077874044449,0.8545114759460122
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=10|1h,-4.471795116675075e-05,-0.20239012060285827,1428,2607,0.9213412948702056,0.6991834205865921,1.0736799744830754
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=-|1h,0.00010938109419497821,0.3438292529145278,309,685,1.2001599189790917,1.2847042598974485,1.0888735701970746
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=6|1h,-8.762643161550379e-05,-0.439226015681823,1291,2706,0.8353038823988591,0.7851844516065437,0.8230916730859925
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=10|1h,-0.00010010907924315487,-0.3908177286012965,1091,2355,0.7124205489640553,0.6882433731850128,0.9736811717518954
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=-|1h,3.8916624267644615e-05,0.10718984497497082,108,300,1.1540119340675952,0.9536576072301239,0.9482332739133461
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=6|1h,-3.6865620954805363e-05,-0.1510174518293707,1038,2607,1.0527086958323455,0.9819364608155682,0.6905879021916793
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=10|1h,-3.530260547851421e-05,-0.11372775054808111,836,2130,0.7852181232593894,0.8311908264178088,1.0377726774552727
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=-|1h,-5.613254213297091e-06,-0.05581392615178091,1118,1728,0.9854954717898345,0.9321689978764999,1.0327987472519493
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=6|1h,-4.367707935495466e-05,-0.43743928590870546,1281,1961,0.9248010506594042,0.8611106726080118,0.9422685612839706
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=10|1h,-2.957024240916207e-05,-0.2782236702685303,1178,1823,0.9297628390539049,0.8710867608790424,1.0081240730506593
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=-|1h,2.3883896291234995e-05,0.15677701592204057,324,439,1.0631442875000805,1.0642225310061695,0.9873789908701529
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=6|1h,-4.9238585559781346e-05,-0.5067966624275804,1631,2169,0.9038278111808862,0.7889193692700428,1.0168073766148888
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=10|1h,-6.363152083463424e-05,-0.5175444226528364,1380,1858,0.8537061980053104,0.7366891657043496,1.0427928425327597
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=-|1h,2.6246187955212984e-05,0.16086659628150835,199,297,1.1023996286936606,1.0010447164135408,1.0227756129691485
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=6|1h,-6.101756694283787e-05,-0.538065823059113,1341,1943,0.9142319811533121,0.8649808820536364,0.8477610139987852
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=10|1h,-6.849364203312404e-05,-0.46889032459548796,1070,1567,0.8892774409467915,0.7422773885995256,0.9552078519232746
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=-|1h,1.896909038267247e-05,0.11042848983841458,97,168,1.094890215140149,1.0131205761608686,0.9696538363092084
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=6|1h,-3.946742559819734e-05,-0.27452841374907566,1103,1764,0.9634775316709714,0.9288766152901418,0.8439901099262332
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=10|1h,-3.4507217468072664e-05,-0.20056934923087624,842,1358,0.9939352849072759,0.8270745680857142,0.9333662169724537
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=-|1h,3.628974673548511e-06,0.02787359089273629,1118,2044,1.0039318797332668,0.9264517226807724,1.0659819095706782
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=6|1h,-3.8093755324672514e-05,-0.2967699586533243,1243,2222,0.9882681889635777,0.8584537972691547,0.9048766196852183
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=10|1h,-2.4198684831314068e-05,-0.17697376577557714,1162,2117,0.9571146675268989,0.8362793203873522,1.0399828471496324
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=-|1h,5.506221639843956e-05,0.2505768692988362,437,674,1.1335809158783707,1.1325870326927603,1.0162884785089987
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=6|1h,-7.785152767722236e-05,-0.6095892514791752,1589,2373,0.8709436639318301,0.7842970490098069,0.8776434068466497
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=10|1h,-3.193166783876897e-05,-0.19379088123391297,1397,2127,0.9793803408129699,0.7286636289482066,1.093233396235464
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=-|1h,5.899112231089041e-05,0.2470227404123429,255,451,1.1172785997963486,1.167738345437125,1.009154660429744
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=6|1h,-7.721621580730151e-05,-0.5112371275905819,1291,2191,0.8642563148215322,0.7956958465973412,0.8657173530395891
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=10|1h,-0.00011357017056708319,-0.575660803762944,1058,1830,0.7673881835624197,0.6591508328391379,0.9132168142251441
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=-|1h,3.4371341563304326e-05,0.13083624535042257,116,252,1.1245135167291385,0.9722496255008777,1.0188370293819107
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=6|1h,-6.918808245272984e-05,-0.3647639579426642,1055,2083,0.9455842821251687,0.8889911353947741,0.7274528023445004
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=10|1h,-5.082938618621748e-05,-0.21814009411839033,838,1674,0.9064778317105607,0.8081582168087942,0.9070538094066936
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=-|1h,1.8980464373933513e-05,0.13091751906462726,1118,2222,1.028696619291772,0.9384243460676894,1.1213077226266326
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=6|1h,-3.890724664748601e-05,-0.27984849982219095,1227,2338,1.0074708269680879,0.8382419736070337,0.8995790167217416
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=10|1h,-2.140061555065471e-05,-0.13834971969886184,1148,2264,0.9523859543881376,0.8358661754889422,1.053507311773959
AD|e=E2|f=0|sp=1|k=3|tp=A0.5|sl=-|1h,6.02523822575785e-05,0.20459611080520368,473,774,1.128536399015162,1.1153165744424671,1.0109322788669892
AD|e=E2|f=0|sp=1|k=3|tp=A0.5|sl=6|1h,-7.06255430829479e-05,-0.48569950940609,1570,2468,0.9574635896665303,0.7252499052828936,0.8945788019070638
AD|e=E2|f=0|sp=1|k=3|tp=A0.5|sl=10|1h,-4.672097104337983e-05,-0.23149749382462262,1426,2299,0.9913099253610259,0.6442496825510036,1.086819064809011
AD|e=E2|f=0|sp=1|k=3|tp=A1.0|sl=-|1h,9.370137640622856e-05,0.29653215406961575,309,609,1.1682653635025082,1.204548909743722,1.0852078778750591
AD|e=E2|f=0|sp=1|k=3|tp=A1.0|sl=6|1h,-7.199362497407903e-05,-0.4099024189061217,1281,2358,0.9597932715464262,0.785688190355188,0.8033285242672115
AD|e=E2|f=0|sp=1|k=3|tp=A1.0|sl=10|1h,-0.00014706711784621626,-0.604430267425638,1080,2072,0.7506275600758795,0.6106663960679294,0.7887520091545313
AD|e=E2|f=0|sp=1|k=3|tp=A2.0|sl=-|1h,5.897419464558022e-05,0.163856585496368,127,318,1.2053236484296306,0.9630318403294063,1.0192437340165763
AD|e=E2|f=0|sp=1|k=3|tp=A2.0|sl=6|1h,-8.081053920017016e-05,-0.3505502502913545,1014,2260,0.9205374452234376,0.8896284186441819,0.6738170938516658
AD|e=E2|f=0|sp=1|k=3|tp=A2.0|sl=10|1h,-6.70098275046267e-05,-0.22873777395100678,812,1883,0.8383270324252201,0.5914378109486659,1.1457150640859393
AD|e=E2|f=0|sp=1.5|k=1|tp=MID|sl=-|1h,-7.743645060528073e-06,-0.08086205961323036,1118,1616,0.9864304455647176,0.9476651039159045,1.003288171579909
AD|e=E2|f=0|sp=1.5|k=1|tp=MID|sl=6|1h,-4.09700333231745e-05,-0.4310802220248871,1268,1812,0.9512073714343953,0.8665693926350337,0.9271175381590937
AD|e=E2|f=0|sp=1.5|k=1|tp=MID|sl=10|1h,-2.5261424920744418e-05,-0.2502086176311175,1172,1694,0.9393274106589913,0.9058771005458216,0.9874443979614203
AD|e=E2|f=0|sp=1.5|k=1|tp=A0.5|sl=-|1h,3.342228780872065e-05,0.22177563685559473,342,444,1.0574509570230957,1.0900818529383498,1.028548304724402
AD|e=E2|f=0|sp=1.5|k=1|tp=A0.5|sl=6|1h,-4.572313029051178e-05,-0.48968921659806786,1599,2028,0.9094453181534626,0.8172333539356834,0.9979709904042436
AD|e=E2|f=0|sp=1.5|k=1|tp=A0.5|sl=10|1h,-5.8353551213553726e-05,-0.4790730621115633,1343,1725,0.8331741055591341,0.7628906468963168,1.067625121666419
AD|e=E2|f=0|sp=1.5|k=1|tp=A1.0|sl=-|1h,1.5703503100739303e-05,0.09717215546901237,191,268,1.0901982956399905,0.9692455518577915,1.0017614575844223
AD|e=E2|f=0|sp=1.5|k=1|tp=A1.0|sl=6|1h,-5.098501634694492e-05,-0.46181619155337245,1313,1806,0.9562407321385115,0.8510748420718326,0.8772501242553684
AD|e=E2|f=0|sp=1.5|k=1|tp=A1.0|sl=10|1h,-7.12915749477785e-05,-0.4899804756922278,1039,1452,0.8988021539478999,0.7499724718612794,0.9199617362801232
AD|e=E2|f=0|sp=1.5|k=1|tp=A2.0|sl=-|1h,1.7402006061515683e-05,0.10181278274334157,99,164,1.106787344845822,0.9983161112503882,0.9643464488557071
AD|e=E2|f=0|sp=1.5|k=1|tp=A2.0|sl=6|1h,-3.2794175525690856e-05,-0.24044586946803545,1094,1662,0.9625608329001615,0.9599011166387391,0.8546599545037149
AD|e=E2|f=0|sp=1.5|k=1|tp=A2.0|sl=10|1h,-2.6099456172150837e-05,-0.1582396542512428,853,1312,0.9939046334106301,0.8878391181250328,0.9202451653317855
AD|e=E2|f=0|sp=1.5|k=2|tp=MID|sl=-|1h,7.1952032824273484e-06,0.060587842378970455,1118,1854,1.0245269074495171,0.9429478082841999,1.0536905240746388
AD|e=E2|f=0|sp=1.5|k=2|tp=MID|sl=6|1h,-2.873552278057446e-05,-0.2423514842089518,1234,1983,1.0059794342078598,0.8774721071551037,0.9248282755507115
AD|e=E2|f=0|sp=1.5|k=2|tp=MID|sl=10|1h,-1.849401519008558e-05,-0.14695942565747958,1155,1902,0.9959141923375506,0.8528897002492568,1.019842749451528
AD|e=E2|f=0|sp=1.5|k=2|tp=A0.5|sl=-|1h,5.715522927315659e-05,0.2632198478564348,430,633,1.1244694213547082,1.1546657061529286,1.0200414082910247
AD|e=E2|f=0|sp=1.5|k=2|tp=A0.5|sl=6|1h,-6.215886090454771e-05,-0.49971080769923154,1552,2159,0.9166454449698315,0.7849255805450219,0.920044419855815
AD|e=E2|f=0|sp=1.5|k=2|tp=A0.5|sl=10|1h,-5.3652430892028635e-05,-0.3253387532093861,1358,1931,0.949034513408633,0.6869982181175813,1.0474074559376456
AD|e=E2|f=0|sp=1.5|k=2|tp=A1.0|sl=-|1h,4.157883382608692e-05,0.17486428292036643,228,370,1.109597464263536,0.9910542676409783,1.076355500147071
AD|e=E2|f=0|sp=1.5|k=2|tp=A1.0|sl=6|1h,-7.036428442967737e-05,-0.4724373222441913,1271,2005,0.9719310915984003,0.7800866350304048,0.8209240665207439
AD|e=E2|f=0|sp=1.5|k=2|tp=A1.0|sl=10|1h,-0.00011093149341776506,-0.5773246679352376,1050,1697,0.8419401195772723,0.6209121244552517,0.9014923654181303
AD|e=E2|f=0|sp=1.5|k=2|tp=A2.0|sl=-|1h,3.553039417984997e-05,0.13595099356526616,119,240,1.142511623279764,0.9644059180663244,1.018931557770667
AD|e=E2|f=0|sp=1.5|k=2|tp=A2.0|sl=6|1h,-6.320033420747265e-05,-0.338870030050993,1025,1861,0.9026835101215269,0.8795462597937863,0.8019739111850536
AD|e=E2|f=0|sp=1.5|k=2|tp=A2.0|sl=10|1h,-9.56886445652462e-05,-0.42381767615259064,822,1524,0.8852577868838635,0.5835887584664273,0.9809996898362173
AD|e=E2|f=0|sp=1.5|k=3|tp=MID|sl=-|1h,2.1981158218550412e-05,0.17250211138753832,1118,1967,1.0506200900130025,0.9682218049750874,1.0917351100216448
AD|e=E2|f=0|sp=1.5|k=3|tp=MID|sl=6|1h,-3.3786007182215426e-05,-0.2736836534684048,1223,2039,1.0235702794031944,0.8703381770668149,0.8859463595992189
AD|e=E2|f=0|sp=1.5|k=3|tp=MID|sl=10|1h,-1.6146892782872496e-05,-0.11661901885315862,1144,1992,1.0038377517366968,0.8670096084021097,1.0028428509066165
AD|e=E2|f=0|sp=1.5|k=3|tp=A0.5|sl=-|1h,7.321568534456189e-05,0.2513274556004628,468,732,1.1141166909489937,1.1292602573939192,1.099426005133742
AD|e=E2|f=0|sp=1.5|k=3|tp=A0.5|sl=6|1h,-6.362138786344396e-05,-0.468200205991311,1532,2217,0.935089883693695,0.8110449840517694,0.8597200716799828
AD|e=E2|f=0|sp=1.5|k=3|tp=A0.5|sl=10|1h,-3.512086744601546e-05,-0.17813558872965635,1389,2080,0.8988478953767317,0.8795490159823033,0.9478080236712115
AD|e=E2|f=0|sp=1.5|k=3|tp=A1.0|sl=-|1h,7.334028016998996e-05,0.232378108240964,301,550,1.129936018108639,1.08461959343907,1.1022093736119356
AD|e=E2|f=0|sp=1.5|k=3|tp=A1.0|sl=6|1h,-7.603533189146537e-05,-0.46294738151460546,1249,2097,0.9875104827375287,0.7732659087768637,0.7792930391699577
AD|e=E2|f=0|sp=1.5|k=3|tp=A1.0|sl=10|1h,-8.083611403161128e-05,-0.34206697090368776,1084,1895,0.9277073590121591,0.6970574898517424,0.8507474447216375
AD|e=E2|f=0|sp=1.5|k=3|tp=A2.0|sl=-|1h,8.792148698953704e-05,0.2505254947803438,160,367,1.1856495056633298,1.0500988901455393,1.145742002336765
AD|e=E2|f=0|sp=1.5|k=3|tp=A2.0|sl=6|1h,-5.1859368777774e-05,-0.25242434580027806,1023,2022,1.0369861747571676,0.8144134725374974,0.798388386660273
AD|e=E2|f=0|sp=1.5|k=3|tp=A2.0|sl=10|1h,-9.696193468678364e-05,-0.32929842851134594,794,1660,0.7667658354744774,0.7019964639413513,0.8770568867767099
AD|e=E2|f=0|sp=2|k=1|tp=MID|sl=-|1h,-5.881242210463279e-06,-0.06440470957183946,1118,1532,1.0030522932201003,0.9268136965603104,1.0220586949894044
AD|e=E2|f=0|sp=2|k=1|tp=MID|sl=6|1h,-3.9753835735740456e-05,-0.4327852952534932,1259,1691,0.9770893732759774,0.8462496527628492,0.9321693079216044
AD|e=E2|f=0|sp=2|k=1|tp=MID|sl=10|1h,-1.5212915503223864e-05,-0.1603895663716575,1166,1592,0.9934172584806404,0.8845150984844683,1.0198546340191335
AD|e=E2|f=0|sp=2|k=1|tp=A0.5|sl=-|1h,3.3812728569659404e-05,0.22772864272360543,368,466,1.0662996809791014,1.0757599141853293,1.0377193740123898
AD|e=E2|f=0|sp=2|k=1|tp=A0.5|sl=6|1h,-6.211622357698246e-05,-0.6640964049328578,1559,1926,0.8860596993192568,0.8283103844786347,0.9135374495872743
AD|e=E2|f=0|sp=2|k=1|tp=A0.5|sl=10|1h,-5.218434916718757e-05,-0.4305840541262385,1318,1656,0.876085923853793,0.7760789991518489,1.0384454432619254
AD|e=E2|f=0|sp=2|k=1|tp=A1.0|sl=-|1h,2.2950350965150197e-05,0.1431743858364195,218,295,1.0840949009173664,1.0216232000566103,0.9998847664843161
AD|e=E2|f=0|sp=2|k=1|tp=A1.0|sl=6|1h,-6.147404942191468e-05,-0.5685864095483874,1294,1713,0.9206344231793805,0.8485278193505066,0.8575764619167854
AD|e=E2|f=0|sp=2|k=1|tp=A1.0|sl=10|1h,-5.859292707539359e-05,-0.4175414564398105,1023,1385,0.8970798353925254,0.7707037159375683,0.9718756469840062
AD|e=E2|f=0|sp=2|k=1|tp=A2.0|sl=-|1h,1.2872376339130896e-05,0.0745324781767484,102,160,1.09690691799118,0.9844872057035812,0.9588036222844825
AD|e=E2|f=0|sp=2|k=1|tp=A2.0|sl=6|1h,-3.7490824536188765e-05,-0.2835544281965747,1067,1552,0.9499312026421012,0.9512586560207562,0.8505335690309981
AD|e=E2|f=0|sp=2|k=1|tp=A2.0|sl=10|1h,-3.090804166705455e-05,-0.19115623217667307,823,1216,0.9400834021992569,0.88016787815494,0.9543693113646281
AD|e=E2|f=0|sp=2|k=2|tp=MID|sl=-|1h,6.301812940455286e-06,0.05658398045948717,1118,1707,1.0515540597665107,0.9260155040312928,1.043830170603134
AD|e=E2|f=0|sp=2|k=2|tp=MID|sl=6|1h,-4.303702246321676e-05,-0.37452628268089727,1236,1791,1.0092124032048444,0.8480143529875624,0.8739676178214286
AD|e=E2|f=0|sp=2|k=2|tp=MID|sl=10|1h,-2.445893201780136e-05,-0.20306729478107352,1150,1740,1.0039888257877432,0.8431501605421571,0.9897072980064316
AD|e=E2|f=0|sp=2|k=2|tp=A0.5|sl=-|1h,7.147996021642564e-05,0.3252738508561326,470,653,1.1130889887891458,1.1422003109641363,1.1343214177518048
AD|e=E2|f=0|sp=2|k=2|tp=A0.5|sl=6|1h,-6.502116477014825e-05,-0.5278104455536807,1538,2032,0.9120734191463667,0.7935523457294468,0.8986168486258987
AD|e=E2|f=0|sp=2|k=2|tp=A0.5|sl=10|1h,-5.911383887463578e-05,-0.35590770633538804,1313,1803,0.9188527096825584,0.614191156060755,1.1696995069752472
AD|e=E2|f=0|sp=2|k=2|tp=A1.0|sl=-|1h,7.105178752385655e-05,0.30888296223746076,295,465,1.1008342783466822,1.0803092376804837,1.201289891101297
AD|e=E2|f=0|sp=2|k=2|tp=A1.0|sl=6|1h,-6.849189693560125e-05,-0.5052560711605846,1269,1863,1.0030209212277945,0.8356280224291058,0.7550794929012518
AD|e=E2|f=0|sp=2|k=2|tp=A1.0|sl=10|1h,-9.350648517175075e-05,-0.5091886843469973,1045,1605,0.8002065388572193,0.6366133389410306,1.0361040074879844
AD|e=E2|f=0|sp=2|k=2|tp=A2.0|sl=-|1h,5.5138377595104435e-05,0.21381985497157385,140,273,1.1818916281726992,0.9659168634240899,1.1126002820762406
AD|e=E2|f=0|sp=2|k=2|tp=A2.0|sl=6|1h,-6.332034222179274e-05,-0.3733429099592678,1018,1721,0.9450792447122646,0.8485037344588501,0.8009743210358162
AD|e=E2|f=0|sp=2|k=2|tp=A2.0|sl=10|1h,-8.885095664444096e-05,-0.4037607499015202,794,1410,0.8402537951236677,0.629790838213566,1.0049259561877122
AD|e=E2|f=0|sp=2|k=3|tp=MID|sl=-|1h,2.7440036018266574e-05,0.23270541205829748,1118,1778,1.070389840970846,0.9627267730164109,1.1204942081612803
AD|e=E2|f=0|sp=2|k=3|tp=MID|sl=6|1h,-4.3989841478743756e-05,-0.3753021615262681,1233,1814,0.9984787704254922,0.8632141727223573,0.8617491595946424
AD|e=E2|f=0|sp=2|k=3|tp=MID|sl=10|1h,-8.731286918506806e-06,-0.06745050490409496,1142,1791,1.0352750173728005,0.8526754069501408,1.0410882643796011
AD|e=E2|f=0|sp=2|k=3|tp=A0.5|sl=-|1h,9.468036006666078e-05,0.31887684793263393,528,777,1.1006430601091786,1.127319713258614,1.2536710739188748
AD|e=E2|f=0|sp=2|k=3|tp=A0.5|sl=6|1h,-7.30731308163885e-05,-0.5411442526103775,1519,2061,0.896269002010976,0.7713788268277353,0.8901603543549121
AD|e=E2|f=0|sp=2|k=3|tp=A0.5|sl=10|1h,-2.6192148148478832e-05,-0.13710651441593594,1346,1934,0.8998552436650524,0.8244993884504539,1.0729690989649412
AD|e=E2|f=0|sp=2|k=3|tp=A1.0|sl=-|1h,0.00011747046353836,0.3754614458413647,346,596,1.204526142056028,1.2109951374070975,1.219713456517465
AD|e=E2|f=0|sp=2|k=3|tp=A1.0|sl=6|1h,-7.496042215985995e-05,-0.4973660982874506,1245,1903,0.984023740190579,0.8343429709276096,0.7349794220508941
AD|e=E2|f=0|sp=2|k=3|tp=A1.0|sl=10|1h,-2.4500930962181035e-05,-0.11462086102931954,1056,1745,0.93998499612445,0.8094122491469974,1.0439783546289028
AD|e=E2|f=0|sp=2|k=3|tp=A2.0|sl=-|1h,0.0001051050763024454,0.2998061384017882,168,381,1.2731000183322463,1.0621360906535506,1.1743857843204553
AD|e=E2|f=0|sp=2|k=3|tp=A2.0|sl=6|1h,-9.098563825139973e-05,-0.49077950835239076,1011,1801,0.9298603759499426,0.7592420409377799,0.7603291228762883
AD|e=E2|f=0|sp=2|k=3|tp=A2.0|sl=10|1h,-9.840678106689444e-05,-0.35765694879130533,777,1526,0.8623211671740315,0.6355303654858292,0.8715929139254777
AD|e=E2|f=1|sp=-|k=0|tp=MID|sl=-|1h,-2.8477360043314614e-06,-0.20344453953638664,159,159,0.9914316322904345,0.9804377529367129,1.0103524223821572
AD|e=E2|f=1|sp=-|k=0|tp=MID|sl=6|1h,-8.504044618586465e-06,-0.5561767334357934,159,159,0.9710687307720867,0.9767946712772958,0.9997488294754147
AD|e=E2|f=1|sp=-|k=0|tp=MID|sl=10|1h,-5.80937936711633e-06,-0.3878765285707996,159,159,0.9881205284692032,0.9658355841248374,1.0103524223821572
AD|e=E2|f=1|sp=-|k=0|tp=A0.5|sl=-|1h,1.5256228515962271e-05,0.41922908530565106,142,142,1.0410129627014133,1.0399253853862835,1.0111730451872538
AD|e=E2|f=1|sp=-|k=0|tp=A0.5|sl=6|1h,-7.017059223059314e-06,-0.47585204252675334,180,180,0.9658582968659501,0.9951484391729055,0.9956992397210048
AD|e=E2|f=1|sp=-|k=0|tp=A0.5|sl=10|1h,-8.354903833769765e-06,-0.4747718141913303,180,180,0.9906005101215647,0.9831551854389,0.9744275057882275
AD|e=E2|f=1|sp=-|k=0|tp=A1.0|sl=-|1h,1.3597678185171092e-05,0.33391268244980554,119,119,1.056932947124491,1.0062633643465413,1.0177630818280128
AD|e=E2|f=1|sp=-|k=0|tp=A1.0|sl=6|1h,-8.829119094006266e-06,-0.5096550615640165,163,163,0.9675631805701446,0.9849476585254529,0.9928709888338698
AD|e=E2|f=1|sp=-|k=0|tp=A1.0|sl=10|1h,-1.1239986815399649e-05,-0.5212612619283906,163,163,0.9842451660971696,0.978242788869973,0.9679013212366474
AD|e=E2|f=1|sp=-|k=0|tp=A2.0|sl=-|1h,2.6806565101387814e-05,0.5315008020541152,107,107,1.0939680300899701,1.039259909375266,1.031487823420073
AD|e=E2|f=1|sp=-|k=0|tp=A2.0|sl=6|1h,-7.281489097461351e-06,-0.3165646458058791,159,159,0.9697359195154982,0.9841050495762307,1.000407945411569
AD|e=E2|f=1|sp=-|k=0|tp=A2.0|sl=10|1h,-1.8852802140595003e-05,-0.650141916114086,158,158,0.9802664709561221,0.947884087183804,0.9560773560087085
AD|e=E2|f=1|sp=0.5|k=1|tp=MID|sl=-|1h,-1.7075738705435358e-06,-0.07521669258278758,159,271,0.9958374171122792,0.9756309602358237,1.017174555201057
AD|e=E2|f=1|sp=0.5|k=1|tp=MID|sl=6|1h,-1.3477222462949612e-05,-0.5016099923260343,159,270,0.9666632272606257,0.9627311905739834,0.9868331816544472
AD|e=E2|f=1|sp=0.5|k=1|tp=MID|sl=10|1h,-8.315532587283709e-06,-0.32729124596612175,159,270,0.9947995275475863,0.9372263960049727,1.017174555201057
AD|e=E2|f=1|sp=0.5|k=1|tp=A0.5|sl=-|1h,2.1607152430653157e-05,0.3244194518740612,146,210,1.056464046514075,1.0531302707412384,1.013591251004987
AD|e=E2|f=1|sp=0.5|k=1|tp=A0.5|sl=6|1h,-6.0528308645802235e-06,-0.26328498223779473,182,258,0.9965832687893089,0.9784835743378136,0.986378912829244
AD|e=E2|f=1|sp=0.5|k=1|tp=A0.5|sl=10|1h,-1.6143115154841894e-05,-0.5429868899617012,182,259,0.9808662975627932,0.9473632171288011,0.9717831813640804
AD|e=E2|f=1|sp=0.5|k=1|tp=A1.0|sl=-|1h,4.005289545401188e-05,0.5198686178509813,127,205,1.108368842047074,1.105757704336356,1.0280096529562095
AD|e=E2|f=1|sp=0.5|k=1|tp=A1.0|sl=6|1h,-8.711050376659304e-06,-0.28854232282481124,163,259,1.0009054145365033,0.9705021947336814,0.9731456394423197
AD|e=E2|f=1|sp=0.5|k=1|tp=A1.0|sl=10|1h,-2.2745287318697412e-05,-0.5739935318265691,163,259,0.9868649705287931,0.9527698531724745,0.9206071446091253
AD|e=E2|f=1|sp=0.5|k=1|tp=A2.0|sl=-|1h,5.1768465331080976e-05,0.5345160327428008,113,201,1.203930669316515,1.0582909591252319,1.056000418096223
AD|e=E2|f=1|sp=0.5|k=1|tp=A2.0|sl=6|1h,-1.118212447604491e-05,-0.2759437510937098,159,278,0.9846580916861282,0.9780764223282611,0.9650544385710134
AD|e=E2|f=1|sp=0.5|k=1|tp=A2.0|sl=10|1h,-2.4944867158324765e-05,-0.4745055646810286,159,278,1.007383788046088,0.9278221564537915,0.91134074145485
AD|e=E2|f=1|sp=0.5|k=2|tp=MID|sl=-|1h,1.3332808373080293e-06,0.0467969854638552,159,343,1.003215164962055,0.9759119892588948,1.0277871137880292
AD|e=E2|f=1|sp=0.5|k=2|tp=MID|sl=6|1h,-1.1722750142412827e-05,-0.34323666327904406,159,340,0.9930210119778884,0.9575334746082022,0.9752717670632108
AD|e=E2|f=1|sp=0.5|k=2|tp=MID|sl=10|1h,-9.592245722344001e-06,-0.27316167563002525,159,341,1.0012198428909003,0.912817219360293,1.0277871137880292
AD|e=E2|f=1|sp=0.5|k=2|tp=A0.5|sl=-|1h,4.382700914788393e-05,0.4946911384751058,171,283,1.0763262463420957,1.072412102107014,1.1074467553318432
